x,y,CTne,IT,LE,CT,CTmvp,CTpan,CTpnz,BG
9675.0,7875.0,0.0005432662437669933,0.9786616563796997,0.002159551717340946,0.012510290369391441,0.002479081740602851,0.001544611295685172,0.0003368269535712898,0.0017646686173975468
9675.0,8025.0,0.0007290108478628099,0.9602125883102417,0.031687911599874496,0.0029909773729741573,0.0037273007910698652,0.00014986102178227156,0.0003151130804326385,0.000187306446605362
9675.0,8175.0,0.0028697012457996607,0.6631911993026733,0.0015055330004543066,0.2942349314689636,0.02606830559670925,0.00350001803599298,0.0074748629704117775,0.0011554830707609653
9675.0,8325.0,0.010974324308335781,0.8030136227607727,0.030986221507191658,0.05056744068861008,0.09464632719755173,0.005231187678873539,0.0027936832047998905,0.001787220942787826
9675.0,8475.0,0.5687615275382996,0.17176467180252075,0.04578673094511032,0.06998290121555328,0.07760816812515259,0.01789247617125511,0.021451009437441826,0.026752550154924393
9675.0,8625.0,0.022059133276343346,0.7997859716415405,0.06050552427768707,0.03031979873776436,0.06544788926839828,0.013778879307210445,0.005843205843120813,0.0022595946211367846
9675.0,8775.0,0.006569762714207172,0.9047823548316956,0.010745779611170292,0.029648926109075546,0.04017771780490875,0.0011534795630723238,0.0004002474306616932,0.006521882023662329
9675.0,8925.0,0.0003509139351081103,0.9065938591957092,0.07014661282300949,0.014449363574385643,0.005845555104315281,0.001096912077628076,0.0003814227820839733,0.0011352692963555455
9675.0,9075.0,0.003312881337478757,0.7287418842315674,0.0055008502677083015,0.12330686300992966,0.1330215334892273,0.003725765272974968,0.0014483178965747356,0.0009418974514119327
9675.0,9225.0,0.0003207860281690955,0.8618785738945007,0.0038085367996245623,0.08678150177001953,0.046246010810136795,0.00023470193264074624,0.00025256897788494825,0.00047739490400999784
9675.0,9375.0,0.007961980998516083,0.9566289782524109,0.0051784999668598175,0.012507929466664791,0.009071841835975647,0.001037483918480575,0.006604451220482588,0.0010087767150253057
9675.0,9525.0,0.00842777919024229,0.5589696764945984,0.002473390195518732,0.09634892642498016,0.30754050612449646,0.015583023428916931,0.005197061691433191,0.005459630861878395
9675.0,9675.0,0.0047844513319432735,0.9351345896720886,0.01429665181785822,0.036873169243335724,0.004268189892172813,0.0027525052428245544,0.00043511250987648964,0.0014552923385053873
9675.0,9825.0,0.00021418245160020888,0.9381225109100342,0.0026267787907272577,0.046733323484659195,0.00667187524959445,0.00476777134463191,0.00040369483758695424,0.0004598155210260302
9675.0,9975.0,0.0017564593581482768,0.9800005555152893,7.104141695890576e-05,0.012031006626784801,0.003382414113730192,0.0021375485230237246,0.00040137735777534544,0.00021950204973109066
9675.0,10125.0,0.0007629176252521574,0.883945643901825,0.09313950687646866,0.014042926952242851,0.006089181173592806,0.0016134369652718306,0.0002835285849869251,0.0001228921173606068
9675.0,10275.0,0.0008374317549169064,0.9771033525466919,0.01035322155803442,0.007784687913954258,0.003438755637034774,0.00016733611118979752,0.00021009918418712914,0.00010506727267056704
9675.0,10425.0,0.005155643913894892,0.9497977495193481,0.0011875006603077054,0.02309342287480831,0.01087186485528946,0.004509871359914541,0.004020994994789362,0.0013629781315103173
9675.0,10575.0,0.0008205048507079482,0.9369240403175354,0.0012216499308124185,0.024238187819719315,0.0343969464302063,0.001541921985335648,0.0006518673617392778,0.00020497171499300748
9675.0,10725.0,0.0024118744768202305,0.748102605342865,0.09294567257165909,0.11816000938415527,0.03492608666419983,0.00033093910315074027,0.002782694296911359,0.0003400352434255183
9675.0,10875.0,0.011204151436686516,0.4661498963832855,0.005729319527745247,0.3130289912223816,0.15907347202301025,0.009055329486727715,0.028788309544324875,0.006970583461225033
9675.0,11025.0,0.001837249961681664,0.9279942512512207,0.0013280150014907122,0.013058049604296684,0.05227826535701752,0.0009887556079775095,0.0015105822822079062,0.0010047773830592632
9675.0,11175.0,0.0033596421126276255,0.9036738276481628,0.007492658216506243,0.03159709274768829,0.00847585778683424,0.041975125670433044,0.0015245394315570593,0.0019012631382793188
9675.0,11325.0,0.003225458785891533,0.9617401361465454,0.012993233278393745,0.004134784918278456,0.012266693636775017,0.00430393498390913,0.0007103714742697775,0.0006253806059248745
9675.0,11475.0,0.008852447383105755,0.9235751032829285,0.0012913176324218512,0.01687459461390972,0.04387802258133888,0.0006222432712092996,0.0032465981785207987,0.0016596857458353043
9675.0,11625.0,0.0006326404982246459,0.9254298806190491,0.006475604604929686,0.05863732844591141,0.00025624362751841545,0.0006272777100093663,0.0004306076152715832,0.007510446012020111
9675.0,11775.0,0.003998808097094297,0.8703269362449646,0.0014888877049088478,0.05198168754577637,0.027191737666726112,0.02052615024149418,0.015431392006576061,0.009054422378540039
9675.0,11925.0,0.0014233009424060583,0.9760255813598633,0.0008139633573591709,0.011235249228775501,0.009902018122375011,0.00019572657765820622,0.00011627122876234353,0.0002879972744267434
9675.0,12075.0,0.000490621430799365,0.933337926864624,0.00020612274238374084,0.018257610499858856,0.04111228510737419,0.0013174738269299269,0.0030329867731779814,0.002244960516691208
9675.0,12225.0,0.002095637610182166,0.9098955988883972,0.0036469846963882446,0.07280176877975464,0.004855986684560776,0.0005772013100795448,0.0019061736529693007,0.0042206766083836555
9675.0,12375.0,0.0009180260822176933,0.9659794569015503,0.00029681221349164844,0.024016709998250008,0.00675706472247839,6.690096779493615e-05,9.170367775368504e-06,0.0019558656495064497
9675.0,12525.0,0.003494274104014039,0.9052461385726929,0.0007160897366702557,0.027544893324375153,0.056849703192710876,0.0013396403519436717,0.002698964439332485,0.002110392088070512
9675.0,12675.0,0.002205885946750641,0.9444053769111633,0.0008416882483288646,0.02440749667584896,0.025984982028603554,0.0005527082248590887,0.0004527705314103514,0.0011491021141409874
9675.0,12825.0,0.0001434985315427184,0.9509255886077881,0.0005616997368633747,0.021396003663539886,0.025615980848670006,0.00024348169972654432,6.103103078203276e-05,0.0010527557460591197
9675.0,12975.0,0.0026977388188242912,0.6357975602149963,0.0001747357309795916,0.24282267689704895,0.10855337977409363,0.0010423469357192516,0.002625825582072139,0.006285694893449545
9675.0,13125.0,0.0006166834500618279,0.7849606871604919,0.0001638773101149127,0.14778633415699005,0.0603940524160862,0.00011898610682692379,0.00026804039953276515,0.005691251251846552
9675.0,13275.0,0.003804737003520131,0.8822588324546814,0.021708324551582336,0.0775987058877945,0.007218574173748493,0.0004124604747630656,0.0014006119454279542,0.00559768732637167
9675.0,13425.0,0.007399324327707291,0.6128852963447571,0.06836862117052078,0.24120604991912842,0.03290577605366707,0.0019440846517682076,0.017268730327486992,0.01802211068570614
9675.0,13575.0,0.006643012166023254,0.9515136480331421,0.01567070186138153,0.015025290660560131,0.00532037578523159,0.0006223412347026169,0.0011999019188806415,0.004004736430943012
9675.0,13725.0,0.0029839640483260155,0.8110354542732239,0.02325182408094406,0.13543632626533508,0.0050325109623372555,0.0003194976015947759,0.0017840899527072906,0.020156262442469597
9675.0,13875.0,0.0003122276975773275,0.9444358944892883,4.8537047405261546e-05,0.020414108410477638,0.025071844458580017,0.000289376825094223,0.00032967442530207336,0.009098385460674763
9675.0,14025.0,0.0014769822591915727,0.682624101638794,0.0002687907253857702,0.015159770846366882,0.28526249527931213,0.008401161059737206,0.0009352649212814867,0.005871413741260767
9675.0,14175.0,0.0023964019492268562,0.8479948043823242,0.0009280882077291608,0.0821276530623436,0.0546545647084713,0.0006057649152353406,0.0035150768235325813,0.007777678780257702
9675.0,14325.0,0.0027852612547576427,0.6618093252182007,0.0019440631149336696,0.26327693462371826,0.030775994062423706,0.0017437482019886374,0.012086858972907066,0.025577904656529427
9675.0,14475.0,0.0008949122275225818,0.9540784358978271,0.0003185919485986233,0.01624884083867073,0.0106218745931983,0.004170254338532686,0.0016610906459391117,0.01200602762401104
9675.0,14625.0,0.009379780851304531,0.7376735210418701,0.001795044052414596,0.04525202885270119,0.16586482524871826,0.011987945064902306,0.020573096349835396,0.007473849691450596
9675.0,14775.0,0.0023229538928717375,0.8052908778190613,0.0013915403978899121,0.1111445277929306,0.03647829219698906,0.015370626002550125,0.015873294323682785,0.012127860449254513
9675.0,14925.0,0.0015509786317124963,0.8227411508560181,0.0002915476798079908,0.08859135210514069,0.08075647801160812,5.786040856037289e-05,0.001279240706935525,0.004731444641947746
9675.0,15075.0,0.0007025119848549366,0.6994712948799133,0.002189476741477847,0.2811968922615051,0.00815851241350174,0.00021966734493616968,0.001633295789361,0.006428381893783808
9675.0,15225.0,0.000919993210118264,0.463287353515625,0.00020439282525330782,0.1871252954006195,0.3341846168041229,0.0020908936858177185,0.002093160292133689,0.01009428407996893
9675.0,15375.0,0.001678191707469523,0.6157914400100708,0.0004983153776265681,0.2935366630554199,0.05469128116965294,0.011443352326750755,0.0034748411271721125,0.018885906785726547
9675.0,15525.0,0.0005399744841270149,0.9834449887275696,0.0001527700514998287,0.0038033530581742525,0.009526745416224003,0.0004637923848349601,0.0005753946607001126,0.001493012416176498
9675.0,15675.0,0.012338206171989441,0.6928150057792664,0.19086188077926636,0.06804417818784714,0.01487479917705059,0.0003508889931254089,0.011284466832876205,0.009430624544620514
9675.0,15825.0,0.0006771900807507336,0.8490190505981445,0.0016829735832288861,0.09109780937433243,0.05406453460454941,0.0014182308223098516,0.000342763087246567,0.0016973409801721573
9675.0,15975.0,0.00026181378052569926,0.7414125204086304,0.0013669036561623216,0.21092593669891357,0.004500006325542927,0.0015419683186337352,0.00045002615661360323,0.03954089805483818
9675.0,16125.0,0.0023799967020750046,0.8256674408912659,0.00032521545654162765,0.08707410842180252,0.007144520524889231,0.0006460290751419961,0.0017500603571534157,0.07501258701086044
9675.0,16275.0,0.0001841029297793284,0.26402533054351807,4.41331576439552e-05,0.6932395696640015,0.03779266029596329,0.00010940535139525309,0.00041956297354772687,0.0041852351278066635
9675.0,16425.0,0.0008235510904341936,0.4289075434207916,8.61908556544222e-05,0.531545102596283,0.019224759191274643,0.00137902342248708,0.0008410048321820796,0.01719282567501068
9675.0,16575.0,0.0015922002494335175,0.49266552925109863,0.000701454933732748,0.3694186210632324,0.11566310375928879,0.00841471552848816,0.00807440560311079,0.003469997551292181
9675.0,16725.0,0.009094330482184887,0.7806152701377869,0.0016901044873520732,0.08908724784851074,0.06755629181861877,0.004302140790969133,0.03599412366747856,0.011660581454634666
9675.0,16875.0,0.0027481080032885075,0.7311956882476807,0.001375064835883677,0.15481305122375488,0.06604456901550293,0.0006778392125852406,0.005514077376574278,0.037631671875715256
9675.0,17025.0,0.0028985149692744017,0.8634144067764282,0.002177126007154584,0.062407925724983215,0.038337353616952896,0.003215871751308441,0.001377403037622571,0.02617138810455799
9675.0,17175.0,0.0006589494878426194,0.5915185213088989,0.001516801188699901,0.33648139238357544,0.06450744718313217,0.00047436493332497776,0.0002886427682824433,0.004553924780339003
9675.0,17325.0,0.0009401524439454079,0.7630789875984192,0.006640894338488579,0.18500390648841858,0.03763861581683159,0.0001387946103932336,0.000613049662206322,0.00594560569152236
9675.0,17475.0,0.00020818892517127097,0.7918663024902344,0.002033402444794774,0.1495899260044098,0.05577583611011505,8.817665730020963e-06,0.00024968545767478645,0.00026785628870129585
9675.0,17625.0,0.0007759712752886117,0.17989572882652283,0.0002814125909935683,0.6768601536750793,0.13284790515899658,0.0022668212186545134,0.0022020069882273674,0.004869986791163683
9675.0,17775.0,0.0016029194230213761,0.8491226434707642,0.005737833678722382,0.08483120054006577,0.04923980310559273,0.0009274711483158171,0.006320004817098379,0.002218053210526705
9675.0,17925.0,0.008161317557096481,0.8234829306602478,0.0004773911496158689,0.08247566968202591,0.08089061081409454,0.0002202993637183681,0.003893249435350299,0.00039851097972132266
9675.0,18075.0,0.020294802263379097,0.673682689666748,0.0011474282946437597,0.05324375256896019,0.201871857047081,0.01060969103127718,0.03671201318502426,0.002437772462144494
9825.0,75.0,0.07612518966197968,0.02432076632976532,0.05796892195940018,0.0035663864109665155,0.0019130944274365902,0.0029106736183166504,0.022636279463768005,0.8105586767196655
9825.0,225.0,0.0023633940145373344,0.4180552363395691,0.0014865760458633304,0.01760152541100979,0.5507327318191528,0.006531828548759222,0.001817180309444666,0.0014115390367805958
9825.0,375.0,0.00016251202032435685,0.9949502944946289,0.00013540408690460026,0.00097675493452698,0.003627458354458213,2.604828478069976e-05,3.67708780686371e-05,8.466214057989419e-05
9825.0,525.0,0.008281702175736427,0.9358775019645691,0.03100675716996193,0.0048502725549042225,0.0074518583714962006,0.005084707401692867,0.0018284496618434787,0.005618776194751263
9825.0,675.0,0.0013038103934377432,0.9929661750793457,0.0016243872232735157,0.001421578461304307,0.001942469971254468,0.000349250651197508,7.368105434579775e-05,0.0003186941612511873
9825.0,825.0,0.0013738038251176476,0.9800365567207336,0.00819830596446991,0.0034915029536932707,0.0007483987137675285,0.004980770405381918,0.00028238684171810746,0.000888284994289279
9825.0,975.0,5.1524199079722166e-05,0.9781270027160645,0.013570736162364483,0.005042776931077242,0.002846736693754792,5.329473060555756e-05,2.1528398065129295e-05,0.0002863456611521542
9825.0,1125.0,0.0007888838881626725,0.9854991436004639,0.0005383100360631943,0.0024754186160862446,0.005751030053943396,0.0001736991835059598,0.00024134770501405,0.00453218026086688
9825.0,1275.0,0.011200743727385998,0.9299085140228271,0.0034160094801336527,0.02749541588127613,0.023130018264055252,0.0019769195932894945,0.0025713243521749973,0.00030100083677098155
9825.0,1425.0,0.009583466686308384,0.7966369986534119,0.010385428555309772,0.12104896456003189,0.05875357612967491,0.00014332750288303941,0.00019231172336731106,0.003255957504734397
9825.0,1575.0,0.4589702785015106,0.21434900164604187,0.1384989619255066,0.025016138330101967,0.09896113723516464,0.002049971604719758,0.010105076245963573,0.052049487829208374
9825.0,1725.0,0.004577103070914745,0.8902660012245178,0.005877612624317408,0.06651299446821213,0.028098901733756065,2.5061315682251006e-05,0.0012875061947852373,0.0033549200743436813
9825.0,1875.0,0.00045438279630616307,0.7330085039138794,0.26068922877311707,0.005207217764109373,0.0002693762653507292,6.640607898589224e-05,6.739227683283389e-05,0.0002374467148911208
9825.0,2025.0,0.00018250514403916895,0.9407400488853455,0.05561506003141403,0.002868061885237694,0.0002775140746962279,1.443971314074588e-06,7.170961907831952e-05,0.00024365357239730656
9825.0,2175.0,0.0013976847985759377,0.885168731212616,0.051610078662633896,0.03407174348831177,0.023629216477274895,0.001711881603114307,0.0009827303001657128,0.0014279066817834973
